-1	39	53	67	193	102	81	95	60	179	207	172	74	221	
113	-1	29	43	15	225	267	127	253	211	169	183	1	85	
124	96	-1	173	152	138	159	75	33	19	215	201	229	47	
3	143	101	-1	185	241	227	17	157	59	199	87	31	73	
85	239	57	267	-1	127	197	113	29	225	211	43	99	141	
10	24	38	178	52	-1	220	108	234	150	248	66	164	94	
15	57	43	127	1	155	-1	253	85	169	141	113	211	183	
186	200	144	214	270	46	32	-1	172	228	158	102	60	4	
136	52	164	38	94	80	178	66	-1	108	220	192	206	248	
44	100	128	254	72	30	240	86	184	-1	2	142	156	198	
21	7	105	49	35	133	63	259	147	77	-1	91	189	175	
48	34	62	258	132	146	188	244	76	216	230	-1	272	160	
168	196	84	112	182	252	70	224	56	238	28	154	-1	266	
29	155	113	169	253	211	99	239	127	57	43	225	15	-1	
