-1	1	15	43	57	85	99	155	113	127	169	141	183	197	
225	-1	57	113	43	169	155	183	99	197	85	211	239	253	
253	267	-1	127	141	183	113	197	169	29	211	225	155	239	
212	16	2	-1	30	58	72	170	156	86	100	184	142	226	
119	161	73	133	-1	147	217	241	17	175	203	87	255	189	
164	10	52	178	66	-1	192	3	31	108	241	73	101	157	
33	229	19	201	47	89	-1	61	271	103	5	131	173	145	
216	20	48	76	104	132	188	-1	258	90	34	146	202	174	
22	36	106	64	92	204	120	162	-1	50	190	176	218	232	
64	78	134	148	22	36	260	232	246	-1	218	162	120	204	
233	177	23	9	51	44	163	254	58	156	-1	198	268	261	
38	52	150	24	234	248	66	220	80	94	108	-1	136	10	
109	67	39	81	151	25	53	95	11	193	207	263	-1	249	
68	26	96	54	82	222	208	110	152	138	40	180	166	-1	
