-1	48	76	90	132	188	160	230	174	202	118	34	146	244	
216	-1	90	160	104	34	62	188	202	20	244	132	230	272	
11	25	-1	53	123	67	81	95	109	137	165	179	249	207	
25	67	151	-1	165	95	39	109	179	193	207	137	235	221	
54	40	194	82	-1	110	26	138	152	96	180	222	264	68	
127	99	141	29	211	-1	197	225	169	183	239	155	253	267	
85	127	253	155	169	1	-1	183	225	15	113	267	141	239	
17	255	171	199	45	87	73	-1	241	269	3	101	157	59	
59	73	31	101	87	17	45	143	-1	157	269	213	3	129	
102	144	242	4	32	46	214	130	256	-1	228	74	60	172	
256	172	18	46	60	74	32	214	186	88	-1	200	102	158	
238	58	2	16	119	63	149	-1	113	161	127	-1	272	254	
21	77	7	35	14	42	56	28	91	126	196	49	-1	84	
29	15	36	8	1	22	50	120	64	78	92	43	162	-1	
