-1	179	39	67	95	172	53	81	74	193	221	207	88	249	
43	-1	127	267	1	113	225	253	169	239	211	197	183	155	
110	257	-1	96	187	75	159	243	89	19	152	201	229	47	
3	87	31	-1	213	101	199	17	129	241	171	227	59	73	
29	99	43	141	-1	85	183	127	57	225	197	267	113	239	
24	10	136	164	220	-1	150	52	192	66	206	80	94	38	
127	15	57	113	253	43	-1	141	99	85	239	155	1	267	
200	102	172	158	60	228	32	-1	46	88	270	74	214	4	
136	38	164	220	150	262	206	108	-1	80	94	66	52	234	
254	142	100	44	72	2	212	184	156	-1	30	58	170	198	
7	21	35	49	77	105	63	133	175	147	-1	231	161	189	
48	34	62	146	104	160	216	188	244	132	90	-1	174	258	
168	56	84	154	210	266	70	28	196	252	14	238	-1	98	
57	29	253	183	15	211	169	113	85	127	43	141	225	-1	
