-1	154	168	266	98	28	182	238	140	56	70	224	252	210	42	
14	-1	112	182	28	84	168	98	238	140	225	70	42	126	210	
86	2	-1	100	240	142	226	16	72	44	128	156	198	254	184	
199	255	213	-1	129	241	73	31	45	171	87	143	59	227	157	
172	144	60	270	-1	228	200	102	88	18	158	32	256	186	214	
103	215	33	117	75	-1	131	47	271	159	19	257	187	201	173	
20	34	55	195	48	62	-1	69	83	251	111	97	209	90	258	
91	161	203	189	245	147	231	-1	77	132	35	21	7	259	63	
218	134	246	106	162	92	190	176	-1	232	260	120	204	148	50	
163	79	191	9	177	23	149	51	65	-1	93	107	247	135	205	
149	23	51	177	9	135	205	107	79	219	-1	163	65	247	191	
135	149	65	51	191	79	177	219	37	261	233	-1	93	205	247	
75	103	26	152	166	12	124	138	54	89	215	194	-1	117	229	
82	194	12	138	110	54	222	152	264	236	96	26	180	-1	166	
194	54	82	236	152	96	138	180	222	26	264	12	110	68	-1	
