-1	252	238	98	0	42	28	210	182	84	56	196	70	168	
14	-1	140	112	84	28	42	56	98	168	210	126	182	224	
157	73	-1	45	171	59	3	31	199	185	255	87	101	129	
248	199	213	-1	129	3	17	143	31	73	171	241	59	87	
74	18	270	256	-1	88	200	60	4	32	102	214	158	144	
104	118	230	160	188	-1	76	48	174	202	216	34	244	20	
217	105	161	133	49	147	-1	7	35	91	63	21	119	231	
37	205	219	65	177	135	261	-1	247	163	191	93	233	107	
24	164	136	220	66	10	192	150	-1	80	262	52	234	178	
10	24	52	150	136	38	178	262	206	-1	234	248	192	220	
178	136	38	80	206	24	248	52	94	108	-1	150	220	164	
268	2	16	156	44	100	184	226	142	58	30	-1	170	72	
164	38	24	178	94	52	206	80	108	66	10	262	-1	248	
264	152	208	194	12	82	54	26	40	96	68	138	124	-1	
