-1	153	251	209	223	69	181	41	111	265	125	167	237	27	83	
38	-1	248	66	108	80	164	192	178	220	206	52	234	94	262	
12	110	-1	138	166	180	208	152	124	68	96	222	194	82	26	
94	136	234	-1	80	164	38	150	192	52	108	206	24	178	220	
102	32	46	144	-1	18	256	88	60	158	186	172	4	228	214	
175	208	63	54	250	-1	124	217	138	26	152	40	105	194	96	
108	59	24	262	178	192	-1	234	206	94	80	248	73	220	52	
137	123	53	249	25	109	67	-1	221	179	165	95	81	207	193	
195	251	265	13	153	237	27	55	-1	125	181	83	167	69	41	
98	42	238	154	84	168	196	252	210	-1	140	112	182	56	14	
57	99	15	197	113	85	169	29	1	225	-1	239	211	253	267	
2	268	128	44	72	254	100	184	226	30	156	-1	58	212	198	
53	26	39	123	207	221	11	263	95	249	67	179	-1	165	109	
185	199	3	17	38	45	87	101	241	150	52	108	269	-1	234	
162	22	176	120	92	204	134	36	246	78	148	8	190	64	-1	
