-1	185	59	129	101	73	199	87	213	171	157	143	255	269	227	
32	-1	228	4	130	18	46	74	60	102	144	158	200	214	172	
124	110	-1	271	75	201	33	159	187	47	243	215	138	257	19	
246	78	148	-1	204	232	92	190	134	64	50	36	162	176	218	
22	36	155	43	-1	29	85	113	225	57	190	50	92	64	239	
190	176	64	106	218	-1	205	246	162	120	22	92	36	78	233	
134	246	106	8	148	50	-1	218	64	176	232	162	204	190	78	
205	219	93	121	233	65	149	-1	177	79	163	247	51	135	107	
150	206	24	52	164	80	192	262	-1	234	38	220	108	94	248	
109	25	221	263	179	11	39	193	67	-1	249	207	151	53	95	
222	12	54	152	96	194	138	26	180	82	-1	110	68	208	264	
26	264	12	180	194	166	54	40	138	124	236	-1	96	68	82	
175	56	210	84	168	112	119	224	266	245	133	231	-1	147	63	
43	85	1	29	141	155	113	57	169	183	127	225	239	-1	197	
37	51	163	72	135	100	254	268	86	205	177	149	191	9	-1	
