-1	153	251	111	69	265	209	41	181	139	125	167	237	223	27	
38	-1	248	262	206	94	178	52	192	66	220	80	234	164	108	
12	166	-1	124	26	180	82	152	54	110	68	208	194	96	138	
178	136	52	-1	108	164	38	150	66	80	94	24	192	206	234	
228	18	256	4	-1	32	158	46	102	144	186	172	88	214	200	
82	26	63	54	96	-1	124	175	217	40	138	194	105	250	152	
108	59	262	220	80	206	-1	234	248	24	164	94	73	192	52	
193	137	221	249	165	109	67	-1	207	179	25	53	95	81	123	
97	265	237	139	223	69	153	27	-1	125	83	13	251	111	41	
56	224	266	154	238	168	98	84	196	-1	182	252	14	210	70	
197	99	225	267	57	15	1	113	169	29	-1	239	43	155	211	
2	184	30	100	268	128	198	156	212	44	72	-1	226	58	86	
53	123	39	26	249	221	11	263	165	207	109	67	-1	179	81	
17	45	3	87	38	101	255	199	241	52	234	262	269	-1	185	
218	22	204	120	64	246	134	36	148	162	8	190	176	92	-1	
