-1	106	211	148	22	176	225	232	85	183	29	43	99	57	197	
16	-1	128	226	240	184	198	268	72	30	156	100	170	254	212	
37	23	-1	191	107	65	51	240	16	44	72	86	226	198	184	
3	45	101	-1	255	59	241	185	213	143	199	129	73	17	31	
172	88	32	158	-1	18	60	200	46	214	102	4	186	144	74	
256	60	4	172	130	-1	144	158	32	102	88	186	200	214	270	
74	4	158	88	270	46	-1	18	130	256	214	200	32	186	172	
130	144	172	270	-1	74	102	-1	60	88	186	32	214	46	256	
188	174	90	104	258	244	230	202	-1	272	76	146	20	6	160	
260	92	176	8	64	22	148	162	50	-1	106	190	246	36	134	
204	8	162	64	36	190	134	50	218	232	-1	22	148	176	120	
134	162	218	260	204	50	36	176	64	78	92	-1	232	246	8	
8	36	57	134	50	78	106	64	113	15	43	120	-1	127	141	
163	51	9	79	219	93	65	149	135	205	261	107	191	-1	233	
51	65	79	93	177	107	261	191	37	219	247	149	205	23	-1	
