-1	37	117	212	232	219	204	78	245	254	266	106	259	265	
164	-1	192	150	262	206	178	66	234	220	248	94	108	136	
53	81	-1	207	123	11	109	25	95	151	179	137	221	249	
25	11	67	-1	221	39	81	95	109	263	137	165	179	193	
11	25	39	53	-1	81	95	109	165	137	151	179	193	207	
67	53	165	235	249	-1	137	151	25	95	109	193	263	179	
42	252	238	154	266	210	-1	56	182	196	70	14	168	126	
156	240	184	170	198	2	142	-1	16	212	254	268	226	30	
59	73	199	3	45	87	31	129	-1	171	241	227	255	213	
185	59	73	87	3	17	20	45	269	-1	157	129	143	102	
32	46	60	18	88	186	8	74	102	228	-1	214	200	172	
4	18	32	46	60	74	88	102	158	200	144	-1	172	186	
18	4	46	270	74	60	102	88	186	32	130	242	-1	158	
82	201	89	75	19	47	222	166	12	26	40	54	68	-1	
