-1	210	14	168	154	42	196	56	252	238	98	140	266	0	
29	-1	43	127	141	155	253	85	99	169	183	239	15	225	
113	197	-1	225	253	141	183	99	85	267	127	155	239	211	
85	57	1	-1	113	183	239	155	15	197	211	99	141	253	
72	212	30	268	-1	16	226	2	128	44	58	170	86	240	
128	72	58	30	198	-1	212	240	170	100	226	254	114	268	
270	4	18	46	102	88	-1	32	60	74	158	130	172	200	
228	270	172	74	186	46	144	-1	200	130	256	60	214	18	
36	176	162	204	64	246	190	50	-1	260	22	78	92	106	
51	65	23	9	219	37	177	191	135	-1	93	233	107	79	
9	37	51	65	261	79	219	177	233	205	-1	247	163	191	
67	11	39	25	53	95	207	221	151	165	109	-1	193	263	
25	81	137	53	11	179	39	67	221	249	270	123	-1	235	
125	111	69	41	97	83	55	167	195	13	27	181	153	-1	
