-1	197	253	267	211	71	15	85	43	113	183	99	225	239	29	
58	-1	226	30	128	2	268	156	86	142	16	170	212	254	240	
2	72	-1	170	142	16	30	58	268	156	128	86	184	44	100	
158	102	242	-1	18	88	144	130	4	46	60	200	74	214	116	
33	201	257	187	-1	173	5	47	117	103	229	159	271	89	243	
6	97	195	153	111	-1	181	62	230	76	48	258	20	244	125	
230	34	132	258	76	118	-1	160	48	62	90	174	188	202	104	
10	38	150	24	206	143	66	-1	101	171	3	213	241	269	164	
108	24	52	66	178	136	192	220	-1	38	80	206	248	234	94	
179	67	95	109	263	165	207	81	151	-1	235	25	221	249	193	
25	137	67	165	11	249	151	179	263	53	-1	95	193	39	207	
166	250	12	40	68	82	110	54	124	138	222	-1	152	264	180	
54	12	26	180	82	208	96	110	166	40	124	236	-1	138	264	
153	181	209	55	167	27	83	97	13	125	111	195	69	-1	223	
172	46	200	228	60	186	214	256	158	88	270	74	32	130	-1	
