-1	98	84	238	210	168	0	70	28	182	56	252	196	42	
14	-1	112	210	84	28	42	196	126	56	238	168	224	154	
269	185	-1	255	59	3	17	101	171	199	31	129	45	73	
143	73	157	-1	31	17	59	129	87	3	171	248	185	199	
4	18	144	214	-1	46	130	172	102	88	200	256	270	186	
34	90	118	230	160	-1	146	188	76	104	244	174	202	216	
77	259	161	189	35	63	-1	7	49	231	175	91	119	21	
247	107	37	51	65	261	135	-1	233	93	219	205	79	163	
136	38	66	150	164	10	220	108	-1	80	192	178	262	248	
10	248	52	178	220	24	108	192	206	-1	262	136	38	150	
206	164	136	108	52	38	248	150	94	66	-1	24	234	80	
156	2	226	44	72	58	30	142	16	212	86	-1	240	100	
94	66	248	80	192	52	206	178	24	164	10	108	-1	220	
110	264	208	138	12	68	96	26	54	236	180	194	124	-1	
