-1	16	44	58	128	226	142	254	170	240	72	86	184	2	
270	-1	144	88	172	256	228	200	158	4	32	130	242	214	
158	60	-1	18	256	102	242	130	214	200	172	186	4	270	
166	12	180	-1	26	194	33	68	96	75	5	159	173	187	
33	47	75	201	-1	271	187	103	5	159	89	19	215	229	
132	188	34	48	146	-1	216	90	202	62	160	230	20	244	
48	20	90	104	62	76	-1	6	118	132	146	174	160	202	
146	118	230	216	244	174	272	-1	188	20	48	62	76	160	
91	77	49	231	133	105	259	35	-1	245	21	147	63	175	
79	219	9	149	51	261	233	205	163	-1	191	107	177	93	
150	94	66	108	10	52	248	164	206	38	-1	80	220	136	
12	26	40	54	138	68	96	152	222	250	180	-1	194	236	
27	55	83	41	69	97	13	139	153	111	125	265	-1	167	
97	69	13	83	41	27	55	223	111	181	265	125	251	-1	
