-1	128	30	142	212	2	170	58	72	254	86	100	226	156	
62	-1	90	104	174	118	132	160	244	216	146	188	230	202	
107	170	-1	128	149	177	184	198	191	79	205	219	135	212	
40	166	54	-1	68	82	96	110	124	138	152	180	194	208	
36	113	22	225	-1	50	64	99	232	169	127	197	183	246	
94	10	73	171	157	-1	45	192	129	206	136	17	150	143	
54	40	68	250	208	110	-1	82	138	180	166	124	222	152	
269	24	38	45	241	66	234	-1	52	248	262	87	255	178	
197	1	85	15	29	57	239	169	-1	267	99	211	43	183	
185	17	227	31	87	101	73	129	157	-1	199	143	241	59	
239	211	141	229	43	225	257	183	253	113	-1	1	57	267	
13	55	153	27	83	167	265	223	111	41	69	-1	139	237	
19	75	47	89	103	215	159	117	145	173	131	201	-1	187	
232	50	64	22	78	36	218	106	92	120	162	134	260	-1	
