-1	185	227	31	143	59	73	101	171	199	157	87	129	241	213	
256	-1	60	4	228	18	46	130	74	158	88	144	102	214	200	
47	124	-1	110	138	201	19	33	159	75	187	215	152	271	96	
190	218	8	-1	134	232	50	204	106	120	148	78	36	162	246	
22	36	29	43	-1	239	57	85	155	267	50	64	197	92	127	
162	233	106	64	120	-1	205	176	218	246	22	50	78	36	190	
218	162	246	176	148	92	-1	134	64	8	232	204	106	190	78	
177	51	163	93	233	247	219	-1	135	107	121	149	191	79	65	
94	150	24	178	80	52	248	262	-1	38	66	192	206	234	164	
67	81	235	25	193	11	179	207	221	-1	249	263	95	53	109	
54	166	12	82	180	264	110	26	138	152	-1	222	236	208	194	
26	12	54	166	208	180	138	40	110	124	96	-1	250	68	82	
63	245	84	224	112	210	259	56	119	175	133	161	-1	147	168	
43	29	197	57	169	113	85	141	127	183	1	155	267	-1	225	
149	135	177	72	219	86	254	268	100	205	37	233	51	9	-1	
