-1	70	112	42	126	168	182	14	140	196	210	28	84	56	
2	-1	86	30	212	16	142	170	58	44	100	156	114	198	
226	184	-1	170	268	2	212	72	16	128	44	58	254	142	
130	256	102	-1	4	74	18	46	270	60	88	144	200	116	
47	75	33	187	-1	89	103	131	145	173	159	201	243	257	
35	203	217	210	21	-1	224	28	238	252	259	231	49	42	
8	36	29	92	169	57	-1	85	43	99	155	239	64	267	
177	79	9	107	205	191	149	-1	219	135	233	37	247	23	
52	164	178	136	248	94	108	66	-1	10	206	24	80	234	
66	178	24	192	80	164	220	52	262	-1	248	206	234	38	
95	11	137	151	67	81	25	165	39	123	-1	109	193	221	
151	221	235	249	137	67	53	263	193	95	179	-1	165	81	
222	26	96	12	54	180	138	124	152	110	264	40	-1	68	
135	261	65	205	191	247	163	93	149	107	51	9	177	-1	
