-1	104	90	160	216	48	132	20	146	244	118	188	76	202	
230	-1	146	34	188	132	62	174	202	20	216	244	90	160	
25	53	-1	123	109	67	81	95	207	151	221	165	179	137	
53	95	11	-1	67	81	25	39	109	165	179	137	235	151	
82	40	194	222	-1	26	96	54	124	138	152	250	264	180	
127	57	141	155	239	-1	85	169	197	15	211	267	253	225	
43	211	267	113	15	1	-1	225	183	169	127	197	155	239	
255	269	213	101	199	73	143	-1	241	45	3	31	185	129	
31	45	129	171	255	101	73	59	-1	269	17	157	213	3	
60	256	74	4	228	186	32	158	88	-1	102	144	130	214	
270	74	158	46	60	32	256	88	228	200	-1	172	242	186	
113	127	58	16	161	149	272	119	63	238	-1	-1	2	254	
14	28	7	21	35	42	49	63	84	56	70	105	-1	175	
36	15	29	57	8	22	92	50	78	64	106	43	99	-1	
