-1	44	226	142	254	2	128	58	72	212	156	100	268	86	
118	-1	90	132	216	146	188	160	244	174	76	104	62	202	
79	170	-1	128	107	184	177	191	205	149	51	135	233	198	
40	54	250	-1	68	82	96	110	124	138	152	180	166	208	
36	155	22	225	-1	50	64	99	113	169	127	197	183	232	
94	10	73	171	150	-1	213	206	178	192	136	17	38	220	
54	40	68	194	208	110	-1	82	138	222	166	124	152	250	
178	24	38	45	241	66	199	-1	52	234	248	87	255	262	
169	1	29	15	43	57	239	211	-1	267	85	253	197	99	
31	17	59	73	87	101	143	129	157	-1	199	185	241	227	
239	211	141	229	1	43	257	183	225	113	-1	145	99	267	
13	237	55	27	83	167	265	223	153	41	69	-1	111	139	
19	229	159	89	103	117	75	173	131	47	187	201	-1	215	
190	50	64	22	78	106	92	120	36	134	162	246	148	-1	
