-1	15	155	211	197	267	22	92	50	8	218	239	106	260	
79	-1	191	37	51	65	93	107	135	177	163	23	233	205	
38	10	-1	52	136	24	66	178	80	150	108	164	206	94	
137	123	221	-1	95	151	11	25	67	165	81	109	179	249	
67	151	249	207	-1	109	165	11	239	221	179	81	25	39	
84	252	168	238	0	-1	42	224	14	210	28	56	70	98	
142	170	128	100	72	184	-1	254	30	156	226	268	240	58	
30	198	240	86	100	114	16	-1	44	128	72	212	58	184	
130	263	144	193	88	102	179	165	-1	25	39	235	221	74	
172	102	214	18	32	88	46	228	200	-1	144	60	74	242	
60	4	256	242	46	172	116	158	186	270	-1	18	32	200	
75	187	33	47	243	159	201	5	173	257	103	-1	117	89	
44	128	100	254	142	198	86	170	156	184	212	226	-1	268	
147	32	172	131	158	4	215	81	228	70	112	193	53	-1	
