-1	30	198	100	72	16	142	44	86	58	184	254	240	226	
172	-1	4	200	242	256	270	144	158	88	130	186	214	46	
130	102	-1	228	256	214	242	88	270	32	144	60	74	172	
26	40	54	-1	166	180	12	5	96	19	75	159	187	222	
5	19	187	47	-1	271	229	33	201	103	159	215	89	145	
230	34	20	62	76	-1	174	132	146	188	90	202	48	160	
76	118	160	90	62	104	-1	20	6	132	48	146	34	202	
160	76	202	104	174	244	216	-1	62	118	188	48	230	272	
21	231	49	35	133	217	189	259	-1	77	105	91	175	245	
149	9	93	205	23	261	233	37	163	-1	219	65	107	51	
10	52	24	150	38	192	248	66	206	136	-1	234	80	178	
40	26	152	82	138	96	54	222	180	250	110	-1	264	12	
153	69	13	111	181	125	97	27	41	223	167	195	-1	139	
125	111	41	69	27	55	83	97	153	195	265	167	251	-1	
