-1	111	55	13	41	139	83	27	167	69	97	125	195	181	237	
206	-1	24	178	80	220	150	136	66	94	164	192	10	234	38	
230	188	-1	6	104	146	244	202	174	132	160	89	48	272	258	
131	103	75	-1	187	89	159	173	215	201	271	33	257	243	145	
212	156	254	58	-1	240	170	86	128	100	142	268	30	2	226	
251	125	41	153	13	-1	27	55	195	181	69	167	97	111	83	
223	55	13	237	69	209	-1	97	111	125	41	139	181	195	251	
160	20	34	48	6	132	188	-1	146	90	104	62	118	230	272	
90	160	62	118	34	20	202	244	-1	188	48	272	104	258	230	
148	246	1	22	260	120	36	218	78	-1	8	176	232	106	57	
171	3	45	87	17	185	227	31	157	73	-1	101	213	255	129	
243	131	215	229	159	103	19	257	75	47	201	-1	5	145	187	
17	73	129	45	199	227	87	185	241	143	59	171	-1	269	101	
32	46	186	18	74	200	130	102	88	172	116	60	158	-1	214	
48	202	20	62	90	174	104	76	132	160	244	118	34	6	-1	
