-1	225	71	253	15	85	155	239	57	183	113	211	29	267	197	
2	-1	16	86	72	44	254	156	170	30	184	198	58	142	240	
170	100	-1	240	30	198	128	184	44	212	268	226	2	58	86	
46	214	144	-1	60	32	4	18	74	102	158	172	200	186	116	
243	229	257	131	-1	103	187	145	19	47	5	117	159	201	89	
6	125	20	139	167	-1	97	48	230	62	76	90	244	258	111	
34	62	202	90	76	160	-1	230	104	132	118	258	174	146	244	
10	24	38	94	52	234	150	-1	3	171	213	101	255	129	206	
178	38	262	150	94	66	248	164	-1	108	52	206	24	136	80	
53	221	81	249	137	151	235	67	193	-1	179	39	95	263	165	
207	11	165	81	151	193	39	109	221	25	-1	263	249	95	67	
96	82	12	26	180	222	54	194	124	110	138	-1	68	250	236	
166	264	110	12	222	180	82	138	236	208	124	152	-1	54	40	
41	209	153	111	83	27	69	223	13	125	237	167	195	-1	181	
102	130	158	228	172	186	46	270	200	74	256	60	214	32	-1	
