-1	263	123	207	39	249	95	151	221	193	109	165	235	137	179	
27	-1	139	237	83	97	209	13	167	223	125	153	251	181	111	
52	66	-1	262	164	108	10	234	38	80	220	178	150	24	248	
12	54	194	-1	138	222	110	124	152	96	166	26	180	82	68	
104	20	48	34	-1	90	132	146	118	62	202	160	188	258	230	
20	6	34	132	272	-1	76	48	202	104	230	118	244	62	174	
172	144	88	46	4	256	-1	158	60	228	186	214	32	200	270	
80	192	136	38	24	178	66	-1	206	256	270	220	108	94	164	
56	70	238	266	28	126	140	98	-1	84	196	42	112	224	252	
69	41	209	251	237	13	153	55	181	-1	265	111	27	167	139	
8	36	92	22	78	162	50	120	64	148	-1	260	176	246	190	
2	58	16	128	268	30	100	86	184	198	170	-1	240	254	72	
84	0	224	42	14	56	168	196	210	126	70	140	-1	154	266	
33	47	103	5	173	187	117	19	75	89	131	145	215	-1	159	
43	197	169	211	57	85	127	29	155	1	15	225	99	239	-1	
