-1	241	255	31	45	59	143	87	171	157	227	101	213	269	185	
11	-1	249	95	39	221	53	151	193	165	67	207	25	263	81	
131	103	-1	271	19	159	187	173	243	201	257	215	89	145	75	
108	178	66	-1	248	234	192	206	220	136	80	262	164	52	150	
219	163	135	93	-1	79	107	191	177	149	205	233	65	23	51	
151	137	263	39	165	-1	95	179	207	53	109	25	81	249	67	
78	246	50	120	36	8	-1	232	64	134	162	22	260	218	176	
23	16	37	58	72	100	2	-1	51	142	93	156	184	135	219	
3	45	59	73	31	87	269	199	-1	185	241	143	255	157	101	
65	233	23	247	261	163	205	79	9	-1	219	177	107	191	93	
74	144	46	158	102	18	32	214	130	88	-1	60	200	186	172	
247	107	93	37	9	191	149	65	79	51	135	-1	219	163	205	
138	110	152	264	222	194	180	12	96	40	54	68	-1	208	250	
202	76	62	174	272	104	90	6	230	34	118	258	48	-1	244	
18	158	228	46	200	4	60	32	214	256	270	88	144	130	-1	
