-1	59	157	143	129	73	87	255	3	17	31	227	269	171	101	
151	-1	193	39	263	249	109	179	67	165	53	25	11	207	81	
47	271	-1	173	229	257	187	131	19	215	159	103	145	201	243	
80	220	52	-1	108	234	206	248	178	136	94	262	150	164	192	
205	51	163	37	-1	135	149	191	9	247	219	177	233	23	65	
137	95	109	67	221	-1	81	207	39	179	151	53	25	263	165	
22	246	78	134	260	218	-1	50	162	120	176	232	64	36	92	
37	16	23	58	72	2	142	-1	93	100	163	184	156	226	135	
185	157	87	45	269	143	73	171	-1	59	241	199	255	31	227	
177	233	65	51	93	107	191	219	205	-1	79	23	163	9	261	
214	172	74	256	18	228	46	88	102	200	-1	130	60	186	270	
163	135	219	65	79	191	9	107	51	149	247	-1	205	93	37	
54	138	264	250	166	194	222	68	82	40	208	96	-1	110	180	
244	146	90	230	104	160	272	62	216	132	118	258	48	-1	76	
200	186	60	32	214	18	256	46	130	158	144	172	88	4	-1	
