-1	241	59	87	171	17	143	45	213	227	31	129	269	255	101	
95	-1	53	249	109	151	67	81	39	11	221	179	25	193	207	
201	173	-1	159	75	187	89	131	47	103	243	215	257	229	271	
192	164	80	-1	52	234	220	178	94	150	206	262	108	136	66	
9	233	163	247	-1	107	93	65	177	135	79	23	149	261	37	
165	263	95	39	207	-1	179	109	25	221	67	81	193	249	137	
232	134	22	120	204	246	-1	162	64	148	36	260	50	8	190	
135	184	37	58	142	2	72	-1	51	268	93	100	156	198	23	
73	199	185	31	87	101	241	171	-1	157	269	255	143	3	227	
107	177	191	65	219	51	79	205	247	-1	9	233	261	23	163	
186	158	144	46	256	228	130	18	60	172	-1	88	102	214	74	
65	79	135	37	191	149	107	247	9	93	163	-1	205	219	51	
152	138	68	208	264	54	166	222	82	40	180	12	-1	96	250	
160	104	62	202	48	132	174	76	188	272	118	146	34	-1	244	
4	144	18	214	158	32	46	256	130	60	200	172	186	88	-1	
