-1	44	58	118	268	128	170	30	156	142	184	86	100	72	
212	-1	184	156	226	16	198	72	142	86	100	128	170	240	
226	254	-1	268	170	2	86	240	198	100	30	156	128	142	
254	2	72	-1	240	142	16	184	128	44	114	212	198	30	
17	31	45	87	-1	59	101	129	255	157	143	199	213	185	
48	146	160	6	230	-1	20	34	202	216	174	244	188	258	
35	53	6	77	176	92	-1	209	61	112	126	139	154	189	
203	7	49	91	63	105	133	-1	161	175	253	217	21	246	
218	22	78	36	8	134	148	232	-1	246	106	260	50	120	
9	191	23	107	51	79	205	261	93	-1	135	149	163	65	
39	165	179	25	81	11	249	53	193	235	-1	207	67	151	
25	249	53	11	67	109	235	81	165	221	95	-1	193	39	
4	12	14	61	117	250	224	109	242	229	259	264	-1	270	
177	58	219	100	107	44	254	170	212	198	86	226	205	-1	
