-1	98	56	182	140	154	196	70	210	14	266	168	238	42	252	
28	-1	182	70	14	210	140	56	168	196	84	112	225	126	42	
226	2	-1	156	254	268	128	142	30	170	72	86	16	240	100	
87	241	45	-1	227	59	171	101	199	143	129	213	255	269	31	
32	200	60	74	-1	88	144	172	46	130	18	158	270	186	214	
19	131	117	187	243	-1	103	47	75	33	145	173	201	215	159	
48	20	34	55	69	167	-1	97	83	111	209	237	62	76	90	
7	161	217	203	105	231	189	-1	245	259	35	132	21	91	77	
36	50	148	92	204	260	176	64	-1	120	232	106	162	134	190	
163	135	93	79	51	107	205	177	247	-1	65	23	191	9	149	
191	247	135	51	163	9	107	149	79	219	-1	177	93	23	205	
93	191	163	149	79	65	135	51	219	233	261	-1	37	205	247	
75	89	152	12	208	26	180	138	264	124	215	117	-1	103	229	
222	264	82	96	110	54	152	194	26	180	236	12	166	-1	68	
82	236	12	194	152	96	222	166	54	264	26	180	110	138	-1	
