-1	187	75	33	103	89	215	271	173	229	201	5	47	159	
259	-1	217	49	147	21	105	63	133	77	175	245	91	119	
13	41	-1	69	55	132	83	97	244	188	160	111	146	202	
118	202	6	-1	188	104	230	146	62	132	272	174	216	244	
244	272	118	20	-1	160	174	216	6	62	48	132	202	230	
154	126	0	14	28	-1	266	70	56	98	112	140	224	196	
124	33	19	152	96	187	-1	138	110	5	89	54	75	47	
130	158	228	74	88	4	242	-1	256	32	186	200	102	18	
19	229	89	159	75	145	201	47	-1	103	215	117	187	33	
26	12	124	54	166	180	68	110	40	-1	194	82	250	222	
38	59	31	24	143	241	255	52	80	73	-1	66	17	94	
193	165	235	95	32	46	144	25	179	18	228	-1	207	88	
110	194	26	40	12	82	180	166	68	138	152	124	-1	54	
0	28	140	126	70	42	168	182	98	154	210	252	238	-1	
