-1	28	42	14	196	266	140	0	98	84	168	126	56	210	
253	-1	15	197	99	141	183	225	57	169	155	211	85	239	
239	127	-1	141	267	169	197	155	253	99	113	183	211	225	
155	43	1	-1	113	57	211	239	85	183	99	29	169	267	
72	30	58	254	-1	44	240	86	128	226	184	16	142	2	
114	72	30	226	212	-1	16	128	156	240	198	86	100	254	
4	270	46	74	158	186	-1	32	172	60	256	102	130	88	
102	4	74	18	172	270	144	-1	186	256	60	200	46	214	
36	162	50	176	260	64	78	92	-1	246	232	218	22	190	
191	51	205	23	135	93	233	177	9	-1	65	79	37	107	
23	37	177	261	51	79	93	191	107	219	-1	163	205	247	
249	67	25	137	207	193	39	53	151	263	11	-1	109	235	
151	11	67	81	235	249	193	137	270	165	123	179	-1	221	
69	111	83	125	153	181	167	13	41	195	55	97	27	-1	
