-1	238	210	14	140	42	0	196	98	84	168	126	266	252	
29	-1	99	43	57	211	183	155	85	169	127	141	15	225	
57	197	-1	85	113	29	141	239	267	127	225	15	183	1	
113	253	155	-1	183	141	239	169	29	57	99	211	197	267	
72	240	254	2	-1	268	198	226	156	16	86	170	30	212	
156	72	170	226	128	-1	114	184	16	254	198	58	100	240	
130	4	74	18	102	46	-1	32	256	158	172	270	60	88	
4	270	46	74	144	88	214	-1	60	102	18	200	130	256	
36	162	50	92	246	106	190	176	-1	218	78	232	64	260	
191	247	23	177	107	79	9	205	135	-1	93	37	51	65	
261	37	163	23	177	51	107	191	9	233	-1	65	205	247	
53	11	193	109	81	151	165	137	25	263	221	-1	249	207	
25	81	109	39	95	165	137	11	151	123	270	179	-1	221	
153	111	69	125	41	83	13	27	167	195	181	97	55	-1	
