-1	70	84	252	210	56	14	28	98	112	126	42	0	140	
155	-1	43	113	197	99	1	57	85	169	225	127	141	253	
184	212	-1	240	16	30	100	72	2	226	142	254	156	170	
171	17	59	-1	45	3	31	87	73	101	213	143	269	185	
4	32	88	130	-1	60	74	102	158	214	256	172	186	144	
162	36	134	204	218	-1	260	64	120	232	246	92	148	106	
218	148	190	134	162	78	-1	22	106	120	64	8	50	36	
107	191	9	233	23	177	93	-1	247	261	219	205	79	51	
191	219	149	163	93	51	177	37	-1	205	233	79	9	23	
9	93	107	219	149	23	247	65	135	-1	177	163	37	191	
24	164	262	150	192	10	206	52	66	80	-1	108	136	94	
136	248	178	24	66	192	234	10	262	52	38	-1	220	150	
179	53	25	193	263	67	165	151	109	235	249	95	-1	207	
223	13	55	265	27	181	111	125	195	69	237	83	41	-1	
