-1	80	262	248	52	136	94	178	66	38	10	108	24	164	150	
227	-1	59	199	241	73	143	213	255	24	101	157	269	129	171	
106	190	-1	92	260	64	218	8	176	204	246	78	232	162	22	
128	16	254	-1	184	156	226	72	30	142	212	268	240	198	100	
142	2	170	86	-1	100	156	268	128	198	226	212	254	16	58	
210	162	224	22	36	-1	238	78	231	176	217	190	204	252	246	
191	233	37	79	65	51	-1	205	93	107	163	135	149	261	177	
32	46	186	158	200	144	4	-1	60	256	242	74	88	102	130	
206	52	108	234	24	150	248	136	-1	164	38	94	192	80	262	
254	184	30	58	-1	2	44	170	72	-1	86	100	156	212	268	
235	263	165	67	137	95	81	109	179	193	-1	151	249	207	53	
170	86	2	44	72	128	30	226	198	240	58	-1	16	184	254	
198	30	100	170	44	58	212	184	268	226	128	142	-1	86	72	
233	205	51	37	93	107	9	191	219	149	135	247	177	-1	65	
15	92	211	8	120	29	85	197	155	113	183	-1	134	225	-1	
