-1	140	84	112	0	56	154	14	98	182	126	196	42	238	224	
67	-1	11	165	95	193	25	151	207	263	221	249	81	109	123	
18	102	-1	144	46	158	4	228	214	256	186	130	88	32	270	
26	40	54	-1	12	82	96	68	152	124	180	208	194	138	236	
89	33	201	131	-1	257	215	271	229	243	103	117	173	145	159	
120	50	22	148	78	-1	218	232	176	162	246	92	106	36	204	
77	91	175	35	63	133	-1	259	189	21	203	105	231	161	245	
133	21	77	175	189	63	147	-1	91	35	49	245	161	203	217	
4	46	67	74	137	32	11	165	-1	221	130	109	102	193	172	
30	2	72	16	58	86	100	128	142	-1	226	212	156	170	198	
208	54	26	250	40	68	82	110	236	12	-1	96	138	264	152	
38	136	192	101	52	262	269	10	24	66	164	-1	220	150	178	
257	187	243	117	19	271	68	26	201	47	33	75	-1	215	145	
175	245	119	21	7	189	49	105	63	77	91	231	133	-1	259	
108	17	59	31	24	45	73	87	52	94	213	80	38	101	-1	
