-1	143	3	157	269	227	255	185	171	241	59	213	199	17	
29	-1	267	239	253	183	225	71	197	113	43	127	85	155	
102	60	-1	130	172	270	46	228	18	88	256	186	144	242	
25	39	11	-1	4	53	32	67	109	165	95	137	151	263	
50	22	36	78	-1	218	64	176	92	190	162	8	204	246	
46	18	158	200	74	-1	88	60	242	32	214	4	102	256	
42	14	112	126	154	196	-1	28	238	84	210	266	98	70	
21	133	7	147	273	189	161	-1	49	203	77	245	91	35	
86	100	212	44	30	128	142	268	-1	156	72	58	184	114	
73	213	199	101	17	171	185	45	255	-1	129	143	227	59	
127	169	29	15	99	141	1	197	225	267	-1	85	155	183	
34	202	118	62	258	132	76	104	272	48	174	-1	160	230	
113	1	71	267	57	211	169	253	15	29	239	43	-1	127	
131	5	75	187	103	145	173	215	201	159	47	89	271	-1	
