-1	84	70	56	112	126	196	28	224	168	140	238	154	210	
16	-1	30	2	212	58	72	44	100	114	128	156	268	184	
2	142	-1	184	226	170	240	212	16	44	58	268	254	100	
130	172	88	-1	60	74	102	116	270	200	18	46	214	144	
201	89	75	243	-1	103	47	19	33	173	145	187	159	131	
259	217	49	210	28	-1	224	238	252	35	231	21	203	42	
36	8	22	29	141	85	-1	57	43	183	155	211	78	253	
191	149	9	37	261	93	219	-1	79	135	51	233	247	23	
150	234	108	192	136	66	262	206	-1	10	24	52	220	38	
80	192	234	24	52	164	108	66	248	-1	206	262	178	220	
11	39	165	151	221	81	67	179	95	123	-1	109	193	235	
95	25	151	221	67	193	137	165	179	39	249	-1	207	81	
40	138	26	110	236	54	166	124	82	96	264	12	-1	68	
51	261	205	65	247	177	191	107	163	93	135	9	149	-1	
