-1	36	22	134	50	64	92	148	162	190	246	260	204	232	
107	-1	9	23	191	51	79	163	149	135	177	219	261	205	
264	124	-1	40	180	152	166	54	68	194	222	236	96	250	
54	96	110	-1	166	124	138	68	82	152	194	180	236	222	
124	40	26	12	-1	82	236	138	110	54	68	152	222	96	
223	181	13	27	195	-1	265	41	55	69	97	139	111	167	
156	170	44	72	16	128	-1	212	254	86	58	240	142	198	
30	268	128	142	72	156	100	-1	170	58	86	254	240	2	
46	88	144	158	242	186	32	18	-1	214	228	60	200	270	
18	32	74	4	130	144	186	228	102	-1	242	270	158	256	
75	103	-1	33	201	19	271	187	117	173	-1	145	131	47	
173	75	117	19	89	229	5	47	131	201	215	-1	103	33	
271	19	254	89	33	173	229	117	75	47	5	187	-1	215	
6	62	188	76	20	104	118	132	174	90	160	244	146	-1	
