-1	132	34	258	76	90	230	202	244	118	272	20	160	174	104	
223	-1	13	41	55	69	97	83	111	139	27	125	181	153	167	
186	116	-1	214	60	200	74	270	88	256	228	130	18	158	46	
62	230	104	-1	48	20	188	118	160	132	202	76	174	244	90	
170	176	190	253	-1	36	22	64	92	106	246	204	247	260	254	
28	210	56	196	182	-1	154	238	84	252	140	168	14	98	42	
13	195	167	55	83	223	-1	27	209	41	181	251	111	139	125	
51	9	23	247	233	163	107	-1	177	191	261	37	135	93	149	
45	3	171	17	199	213	31	101	-1	185	269	241	227	129	143	
213	31	101	45	269	3	171	87	59	-1	241	17	199	143	73	
6	188	146	34	160	62	90	76	118	174	-1	48	104	132	20	
144	200	4	270	88	32	102	228	74	158	256	-1	186	214	172	
2	254	142	30	44	100	240	58	156	128	212	268	-1	170	86	
241	87	31	3	101	269	59	17	255	227	199	45	73	-1	185	
206	59	241	220	31	227	199	213	234	248	155	262	191	24	-1	
