-1	13	69	83	97	223	167	111	41	125	237	195	209	139	181	
248	-1	24	38	52	206	94	66	80	136	108	150	164	192	262	
230	202	-1	174	34	89	160	48	146	188	6	104	272	20	258	
187	103	75	-1	47	145	19	229	215	271	131	257	201	5	243	
30	254	268	156	-1	212	240	170	198	16	2	58	226	44	128	
153	125	13	55	69	-1	195	41	97	111	83	251	181	167	139	
55	181	41	251	83	27	-1	13	69	209	125	111	139	153	223	
202	244	132	160	20	104	258	-1	90	62	118	174	6	272	146	
258	160	244	34	104	20	174	188	-1	132	272	62	118	48	202	
22	232	1	204	78	36	106	218	57	-1	92	120	148	176	246	
171	185	227	59	73	199	45	255	87	31	-1	101	213	269	17	
131	5	215	89	145	187	33	75	229	47	243	-1	159	201	271	
17	45	171	31	87	269	59	101	185	73	143	241	-1	129	3	
60	32	102	172	186	74	228	144	242	88	158	116	256	-1	214	
104	174	62	118	6	48	90	34	76	160	188	20	230	132	-1	
