-1	263	109	11	207	193	221	235	137	165	249	179	39	151	
158	-1	18	32	256	88	4	172	60	74	130	200	46	144	
23	163	-1	247	191	219	149	135	261	37	93	79	205	177	
81	207	67	-1	137	179	165	263	235	193	221	39	95	53	
19	103	75	47	-1	117	145	187	243	215	159	229	201	173	
31	10	45	241	52	-1	129	143	150	199	164	255	108	213	
51	233	9	23	79	37	-1	93	205	65	177	107	247	135	
66	108	52	150	38	24	192	-1	10	80	206	220	178	164	
5	187	117	19	89	75	103	201	-1	33	145	215	159	131	
93	177	233	107	149	135	261	247	219	-1	9	23	51	205	
0	14	28	112	42	70	98	56	84	126	-1	210	168	182	
15	99	1	225	29	57	43	85	113	169	141	-1	183	155	
174	216	62	6	34	20	118	104	230	188	258	90	-1	272	
246	36	106	190	260	92	218	232	64	120	22	8	78	-1	
