-1	170	72	226	100	30	2	184	142	212	58	86	240	247	
269	-1	143	199	17	3	59	31	87	157	101	185	213	241	
157	45	-1	31	185	199	269	17	59	3	87	129	171	213	
130	74	256	-1	88	158	172	4	186	60	18	214	102	144	
36	113	117	12	-1	215	71	267	271	124	5	145	159	260	
146	258	76	244	62	-1	34	174	48	188	230	104	20	132	
259	189	63	49	245	203	-1	105	7	133	91	161	77	231	
49	119	189	231	21	91	217	-1	63	161	203	77	147	35	
77	21	161	35	175	119	147	245	-1	231	105	203	259	217	
105	49	147	175	203	7	21	259	91	-1	245	119	35	77	
135	37	219	79	163	51	177	9	191	65	-1	149	121	23	
23	93	233	65	51	191	37	177	135	219	261	-1	247	9	
178	10	24	164	94	136	220	66	52	192	234	108	-1	206	
41	27	13	55	181	69	97	111	125	139	153	167	83	-1	
