-1	0	14	154	238	28	42	70	168	196	84	182	112	252	266	
224	-1	70	126	14	56	98	112	84	42	210	140	252	266	168	
126	154	-1	140	266	168	56	0	112	182	196	238	224	210	252	
57	239	29	-1	253	99	211	43	197	113	15	169	85	183	225	
142	184	100	72	-1	44	86	198	212	30	170	226	2	114	58	
212	198	86	268	128	-1	226	240	2	72	142	254	184	156	114	
130	32	158	144	242	60	-1	74	18	172	186	46	200	270	102	
4	228	116	158	18	32	256	-1	270	102	88	60	172	214	186	
34	6	48	62	76	90	216	202	-1	188	118	104	146	160	174	
21	119	35	49	217	133	91	245	259	-1	63	231	77	203	147	
9	23	79	93	37	51	107	177	247	163	-1	135	191	149	205	
66	38	10	24	52	80	150	192	178	129	220	-1	206	262	248	
38	10	52	150	136	24	66	234	220	178	262	94	-1	248	108	
53	179	25	11	193	39	123	95	67	109	235	165	81	-1	221	
97	27	41	162	153	13	181	83	237	209	69	125	195	139	-1	
