-1	58	212	226	100	142	2	156	170	72	240	86	184	247	
199	-1	241	255	17	213	87	269	101	31	143	157	171	185	
31	45	-1	157	87	3	185	171	129	59	101	73	143	227	
130	4	18	-1	32	172	102	214	186	144	74	60	88	200	
36	113	12	117	-1	267	71	5	145	124	159	215	271	260	
76	62	258	244	104	-1	146	34	20	160	230	188	48	132	
189	21	7	259	133	217	-1	245	175	35	203	231	63	161	
63	147	77	21	175	203	49	-1	231	91	217	119	105	189	
105	203	63	49	245	91	77	161	-1	133	259	35	119	7	
175	105	189	231	21	7	119	259	217	-1	63	203	245	77	
135	37	23	163	79	121	93	107	191	149	-1	177	9	51	
219	93	163	135	65	79	107	9	149	51	247	-1	261	23	
52	80	206	220	94	136	150	38	24	164	234	192	-1	178	
27	13	41	55	83	69	97	111	125	139	153	167	251	-1	
