-1	237	139	125	167	209	153	27	83	97	55	69	223	111	181	
11	-1	95	151	207	123	193	221	165	109	39	25	67	137	53	
75	33	-1	103	19	257	215	47	89	145	187	271	243	131	201	
0	56	252	-1	70	14	182	98	224	84	42	28	168	210	112	
264	82	180	138	-1	236	96	110	12	54	26	40	194	222	124	
38	248	24	192	66	-1	10	94	108	178	164	136	262	52	150	
18	46	116	4	32	74	-1	172	200	130	60	256	158	186	228	
103	131	124	19	5	215	54	-1	159	229	243	145	236	68	250	
145	103	236	131	187	229	68	257	-1	19	215	243	271	96	26	
14	252	28	196	210	42	238	154	126	-1	168	140	266	182	224	
251	265	111	237	153	83	223	181	139	69	-1	13	209	125	195	
194	180	54	264	250	222	124	82	152	208	96	-1	110	166	236	
33	5	12	47	75	201	26	40	54	89	103	173	-1	82	96	
44	16	226	142	86	170	268	198	2	100	30	58	254	-1	72	
6	216	62	34	48	20	90	118	174	104	132	160	188	146	-1	
