-1	47	33	173	89	159	201	271	5	75	215	103	19	229	
189	-1	105	14	273	175	133	119	63	161	245	217	77	259	
111	41	-1	83	13	132	244	27	55	188	202	69	174	272	
62	230	6	-1	132	216	146	160	244	48	104	118	202	188	
244	202	118	20	-1	6	216	174	34	104	146	62	160	48	
14	70	0	28	140	-1	168	56	98	182	112	126	196	266	
124	33	152	54	96	75	-1	138	173	89	159	110	187	19	
130	18	228	32	74	200	4	-1	256	144	186	242	214	88	
117	145	215	89	187	19	103	47	-1	201	131	75	229	159	
138	54	124	152	26	250	12	40	68	-1	96	82	264	110	
38	59	17	24	52	227	66	80	269	31	-1	171	45	255	
25	95	235	179	228	32	46	165	207	18	88	-1	144	130	
152	138	250	40	68	82	26	110	124	166	180	12	-1	54	
0	28	98	70	126	42	182	154	224	210	140	196	238	-1	
