-1	146	132	76	90	216	34	244	104	188	118	202	174	230	
20	-1	90	132	104	48	160	188	244	272	202	174	230	216	
67	25	-1	123	165	81	11	95	109	179	151	137	249	193	
11	53	39	-1	151	25	67	165	137	95	179	109	235	207	
26	40	236	82	-1	68	54	124	194	138	222	96	110	180	
15	141	155	99	211	-1	267	183	239	127	197	43	169	225	
225	99	85	141	253	1	-1	113	43	183	127	29	155	239	
157	255	17	87	45	59	199	-1	227	213	171	73	129	143	
269	59	255	17	129	73	171	31	-1	199	3	213	143	157	
46	74	102	32	60	256	18	4	88	-1	228	144	242	172	
256	32	46	60	74	88	214	102	186	158	-1	242	270	18	
58	63	272	2	16	149	119	161	113	238	-1	-1	254	127	
42	14	7	21	35	63	49	203	77	28	56	84	-1	70	
50	36	1	43	8	29	22	64	92	78	106	197	162	-1	
