-1	44	58	118	268	198	170	86	156	184	142	128	100	72	
212	-1	184	156	226	240	198	72	170	86	100	16	254	128	
254	268	-1	226	170	2	86	142	212	128	30	100	198	156	
30	2	72	-1	240	114	16	184	128	44	198	254	142	212	
17	31	45	87	-1	59	101	129	143	157	255	199	213	185	
48	90	118	6	230	-1	20	34	202	216	104	160	174	258	
35	53	6	77	176	209	-1	189	61	112	126	139	154	92	
21	7	49	91	63	253	105	-1	161	175	203	217	133	246	
218	232	106	36	8	134	148	78	-1	246	120	260	50	22	
9	23	191	107	51	79	205	261	93	-1	135	149	163	65	
39	165	95	25	81	11	249	53	193	235	-1	207	67	151	
25	249	39	11	67	53	235	95	165	221	109	-1	193	81	
4	12	14	61	117	109	224	229	242	250	259	264	-1	270	
191	58	219	100	107	44	240	170	198	226	86	177	205	-1	
