-1	27	237	97	69	125	153	181	111	55	83	41	139	209	167	
221	-1	179	165	207	53	193	95	67	109	123	11	151	81	137	
47	33	-1	103	75	243	187	201	89	257	145	215	229	131	271	
196	266	42	-1	168	14	112	210	182	252	126	0	238	224	56	
250	40	222	82	-1	264	96	152	12	26	236	180	124	194	110	
192	248	10	108	164	-1	136	80	38	178	94	66	24	234	150	
74	4	116	18	158	32	-1	130	200	46	172	60	102	228	256	
103	229	54	5	19	215	26	-1	117	145	159	243	173	250	124	
19	131	26	271	103	229	54	187	-1	215	257	145	264	243	96	
224	196	14	154	210	98	140	84	42	-1	168	70	182	126	238	
13	251	209	27	139	223	41	69	153	265	-1	97	55	111	181	
264	236	110	138	54	208	124	166	82	152	194	-1	222	26	250	
33	47	82	68	5	201	12	110	75	89	131	159	-1	96	40	
2	16	58	72	268	142	86	44	170	30	198	184	254	-1	100	
6	216	20	118	34	48	90	62	160	104	244	132	188	174	-1	
