-1	185	213	59	17	3	31	157	101	45	143	87	73	129	199	
118	-1	230	174	34	104	48	216	90	258	272	160	202	62	132	
25	67	-1	249	123	109	81	221	207	151	95	165	193	235	263	
257	75	89	-1	117	131	201	187	19	159	243	33	145	5	271	
240	100	58	44	-1	212	86	128	268	2	30	142	198	254	170	
123	39	11	53	137	-1	151	193	165	264	235	179	207	221	250	
96	222	180	110	12	26	-1	208	264	124	40	68	54	250	138	
36	8	50	64	22	78	92	-1	232	120	134	148	162	204	176	
13	27	41	97	181	69	195	111	-1	55	251	223	139	125	153	
205	79	37	9	93	65	191	247	177	-1	51	219	23	163	233	
228	18	4	102	158	88	130	46	74	172	-1	256	60	200	214	
152	12	54	138	26	96	236	264	82	110	194	-1	250	40	208	
267	1	15	29	113	43	155	85	211	99	183	127	-1	169	225	
271	145	19	215	75	33	187	103	47	89	117	173	243	-1	229	
9	23	30	37	51	16	44	58	65	72	79	100	93	107	-1	
