-1	213	199	45	101	129	3	87	17	157	185	31	143	59	241	
76	-1	132	34	6	20	62	118	174	258	48	272	188	202	160	
39	67	-1	81	95	221	165	123	249	263	109	235	193	207	179	
117	103	271	-1	243	89	187	229	159	173	131	5	201	145	257	
254	170	156	72	-1	226	16	128	30	44	198	142	184	2	212	
25	193	151	250	67	-1	81	235	264	95	39	179	165	109	123	
236	222	54	40	110	12	-1	96	26	124	138	194	68	180	208	
148	246	50	64	22	8	176	-1	190	36	78	92	106	162	134	
125	41	13	55	237	139	153	111	-1	181	69	167	209	195	223	
51	107	9	23	149	205	247	219	65	-1	233	163	177	79	191	
270	144	4	60	88	102	32	214	256	18	-1	172	158	74	228	
96	12	138	68	26	54	264	208	82	40	250	-1	152	222	110	
225	253	29	15	57	85	169	43	99	113	239	1	-1	127	197	
229	89	19	215	117	33	47	257	103	187	243	131	271	-1	173	
9	16	23	30	37	44	58	72	51	86	65	184	79	93	-1	
