-1	47	187	271	103	5	229	75	173	159	201	215	89	19	
119	-1	161	175	14	63	105	217	245	203	231	259	189	147	
13	55	-1	69	41	244	216	111	83	174	146	132	202	272	
62	76	6	-1	20	34	132	48	104	118	160	188	146	244	
244	132	118	216	-1	160	202	174	6	188	272	62	34	48	
84	126	28	98	56	-1	182	0	14	154	112	252	210	266	
110	33	89	54	124	19	-1	138	96	75	187	5	47	173	
144	18	256	228	88	186	242	-1	270	4	32	102	158	200	
33	89	19	201	145	117	159	131	-1	229	47	75	215	187	
40	110	96	194	26	68	12	82	124	-1	138	222	166	54	
52	101	24	38	66	227	80	94	108	17	-1	171	73	59	
95	165	228	25	179	46	144	193	207	32	88	-1	18	235	
26	40	124	12	96	138	152	68	54	250	180	82	-1	110	
210	28	0	42	140	168	70	98	252	182	154	126	196	-1	
