-1	101	59	269	157	171	3	129	255	45	73	31	227	17	241	
193	-1	81	39	95	137	67	207	25	263	109	179	11	151	53	
187	271	-1	89	215	75	159	243	103	201	229	47	173	145	257	
52	220	248	-1	192	234	136	150	80	178	94	262	108	66	206	
65	233	107	37	-1	149	163	177	93	135	205	23	261	9	79	
39	249	221	165	53	-1	109	263	179	151	67	95	81	207	25	
92	246	22	260	50	8	-1	190	64	120	148	176	36	232	218	
23	16	93	58	72	2	100	-1	37	142	219	184	156	226	135	
87	143	199	157	31	59	171	213	-1	3	241	269	185	45	73	
107	163	51	65	219	261	205	79	247	-1	9	233	23	93	191	
214	186	18	256	46	158	60	32	130	102	-1	200	144	88	172	
219	93	135	163	247	191	79	107	9	149	37	-1	205	51	65	
96	166	264	180	110	194	222	54	68	208	250	40	-1	138	152	
202	216	62	188	272	34	132	160	118	174	244	258	76	-1	104	
144	158	130	32	18	186	46	200	228	60	270	214	88	4	-1	
