-1	33	103	75	187	271	215	19	173	159	89	5	229	201	
245	-1	49	14	259	161	63	175	273	203	217	231	77	147	
41	188	-1	83	13	230	132	55	97	146	272	69	160	174	
146	118	6	-1	160	34	202	48	244	104	132	174	188	216	
62	90	118	20	-1	104	230	216	6	174	146	244	34	272	
0	56	112	98	28	-1	70	126	84	168	154	210	196	238	
124	152	19	138	96	5	-1	110	33	75	187	54	173	47	
130	102	242	228	74	200	270	-1	256	88	158	32	144	4	
47	131	215	89	201	145	159	187	-1	117	229	103	19	75	
12	26	222	40	68	264	236	152	54	-1	138	82	250	96	
255	38	31	59	52	17	80	24	66	45	-1	73	241	101	
95	18	235	25	130	46	144	165	193	179	200	-1	256	88	
54	166	26	110	152	12	40	68	180	124	96	138	-1	82	
28	42	0	70	126	140	168	182	154	210	196	224	266	-1	
