-1	196	210	98	266	182	238	28	0	70	140	154	126	224	168	
112	-1	140	70	252	42	84	126	210	182	224	266	0	238	154	
14	56	-1	196	238	70	98	252	112	154	266	126	224	42	0	
162	176	8	-1	64	92	232	57	246	29	190	78	120	218	22	
58	16	86	128	-1	212	2	156	198	142	30	170	100	184	72	
102	-1	4	172	46	-1	60	32	242	74	88	130	144	18	158	
19	145	33	103	117	201	-1	173	257	131	159	187	48	75	89	
147	273	161	203	91	189	245	-1	133	105	77	49	63	231	217	
175	77	217	140	105	154	126	266	-1	119	203	231	91	49	189	
9	51	93	135	79	149	65	177	261	-1	163	191	219	37	205	
37	23	51	107	136	219	9	261	65	233	-1	247	-1	-1	93	
74	165	256	207	25	235	39	221	53	88	179	-1	270	144	102	
249	95	81	53	11	263	179	207	165	109	151	137	-1	25	67	
53	11	165	151	95	207	137	109	179	249	81	67	193	-1	263	
83	27	181	111	223	55	195	139	97	41	209	251	237	125	-1	
