-1	47	271	103	75	89	5	187	131	145	159	257	201	215	229	
135	-1	177	23	107	93	219	205	191	51	149	163	233	247	261	
64	78	-1	92	148	204	106	246	260	190	232	120	218	162	134	
19	229	173	-1	131	117	75	201	257	61	271	33	159	145	187	
14	42	56	70	-1	84	126	112	140	196	154	168	182	224	210	
175	259	35	217	189	-1	245	21	147	161	49	273	63	105	77	
262	80	38	192	52	66	-1	94	248	150	136	108	164	206	234	
31	3	87	45	241	227	17	-1	59	129	101	73	171	269	255	
35	273	7	49	203	231	63	175	-1	77	105	217	245	91	161	
23	184	30	135	9	268	212	37	170	-1	93	156	240	65	219	
60	18	74	88	4	200	32	214	186	228	-1	242	144	256	172	
107	65	51	247	37	149	177	261	135	233	79	-1	93	191	205	
52	38	10	80	262	136	24	108	66	178	206	248	-1	150	192	
43	29	15	57	99	183	85	197	155	141	127	113	211	-1	239	
10	87	3	38	24	143	45	52	269	108	66	129	101	178	-1	
