-1	28	70	266	238	196	182	98	168	14	224	252	126	84	0	
112	-1	154	182	140	56	252	126	0	84	238	98	42	224	168	
140	14	-1	84	266	98	196	168	182	42	210	224	0	126	238	
106	8	148	-1	64	176	246	57	232	29	162	260	120	218	78	
156	72	58	212	-1	128	2	86	30	226	170	198	16	100	184	
18	-1	4	74	46	-1	60	32	228	102	144	158	88	172	242	
33	19	131	89	117	201	-1	159	257	145	75	229	103	187	173	
189	245	77	203	147	217	49	-1	273	91	175	63	133	231	105	
49	77	91	126	105	119	140	154	-1	203	266	175	189	245	217	
177	233	107	135	37	191	9	163	65	-1	149	219	261	79	51	
9	23	37	93	51	65	219	261	136	247	-1	107	-1	-1	233	
88	193	102	130	25	39	165	207	53	74	179	-1	270	256	144	
53	207	249	193	179	11	25	67	109	95	81	151	-1	165	137	
151	67	53	25	11	249	263	109	95	207	193	137	235	-1	179	
209	265	111	153	251	27	97	195	69	125	55	83	223	41	-1	
