-1	150	178	248	262	52	164	38	206	108	10	192	136	94	66	
227	-1	73	199	241	129	45	87	171	24	185	213	269	157	255	
78	260	-1	36	176	162	218	8	22	232	64	106	204	92	190	
142	16	240	-1	268	156	170	72	30	226	212	254	198	58	100	
72	58	44	128	-1	170	142	254	198	-1	100	226	16	184	2	
210	36	252	22	64	-1	238	190	217	78	231	204	176	224	246	
233	247	51	79	205	107	-1	149	191	177	163	9	93	37	261	
158	4	172	214	74	46	242	-1	60	256	32	102	144	228	130	
24	52	164	234	136	94	66	178	-1	248	38	150	80	192	108	
170	100	30	86	212	2	58	184	156	-1	44	268	72	198	240	
81	67	207	109	193	137	95	165	263	151	-1	179	235	249	53	
128	30	2	184	86	16	156	198	44	142	58	-1	170	100	72	
30	142	100	44	156	86	184	268	226	254	128	240	-1	212	58	
219	233	247	177	51	149	135	79	261	9	107	163	65	-1	205	
183	92	15	8	120	29	197	225	211	113	155	134	-1	85	-1	
