-1	232	22	50	36	78	134	106	148	162	246	64	260	204	
9	-1	205	135	191	23	37	51	107	93	149	177	163	219	
250	124	-1	236	166	180	54	110	68	194	222	152	96	264	
124	68	26	-1	12	54	152	82	180	110	40	194	264	96	
110	82	40	222	-1	152	26	96	54	124	250	138	236	180	
139	251	13	167	69	-1	111	41	27	223	83	97	195	237	
16	128	212	44	156	2	-1	268	184	142	58	254	240	226	
2	156	30	16	170	184	100	-1	128	58	254	240	142	86	
32	46	144	88	214	158	74	228	-1	256	242	60	270	200	
242	172	102	4	270	74	32	200	18	-1	88	228	158	214	
173	19	117	215	47	271	201	75	103	187	-1	145	131	33	
187	33	-1	103	75	215	89	117	173	131	5	-1	19	47	
89	5	254	75	103	33	173	215	117	47	229	201	-1	187	
272	76	6	20	90	104	118	174	132	146	160	244	62	-1	
