-1	111	97	181	167	195	251	41	125	55	223	139	265	209	
30	-1	198	128	156	170	86	142	268	2	44	184	100	254	
186	74	-1	144	32	214	256	102	158	88	270	46	60	130	
68	40	54	-1	110	124	82	96	138	152	166	194	250	236	
83	69	125	223	-1	97	265	181	195	209	237	55	27	139	
13	55	41	209	251	-1	69	83	27	111	139	153	223	265	
1	225	113	15	43	183	-1	29	169	239	57	211	197	155	
155	239	225	267	15	1	127	-1	57	197	211	253	169	71	
199	17	241	45	87	143	101	185	-1	255	129	3	213	31	
129	213	171	31	101	17	143	45	73	-1	157	269	185	59	
34	146	118	62	6	48	174	20	230	244	-1	216	202	90	
8	50	204	78	134	92	64	162	176	148	106	-1	260	36	
22	8	162	36	148	64	50	92	106	120	134	190	-1	176	
50	22	64	106	78	8	218	134	148	162	190	232	246	-1	
