-1	205	191	177	261	93	65	51	107	79	135	149	163	233	
11	-1	95	249	235	39	193	81	137	151	165	109	179	221	
123	263	-1	207	221	137	53	67	81	109	179	249	235	25	
26	124	40	-1	194	12	82	96	166	222	54	236	110	264	
40	54	12	68	-1	26	138	110	124	96	82	180	152	166	
30	100	44	184	128	-1	268	156	170	72	58	254	198	226	
3	17	150	157	241	108	-1	143	220	24	213	164	206	178	
129	185	213	3	269	241	31	-1	59	17	45	227	255	73	
242	74	18	102	32	88	130	200	-1	144	186	214	228	256	
256	46	228	88	158	4	200	172	270	-1	102	32	60	214	
221	228	32	130	4	123	95	235	249	193	-1	207	25	151	
-1	5	187	173	75	117	103	89	47	131	145	-1	159	201	
20	90	6	48	216	132	76	104	118	188	174	244	-1	272	
7	105	133	35	63	49	91	189	161	119	77	21	147	-1	
