-1	223	181	195	41	125	69	97	55	83	167	209	111	139	13	
150	-1	24	66	94	206	164	52	80	136	108	248	192	178	234	
89	244	-1	272	6	20	104	258	160	230	146	48	132	188	34	
103	5	75	-1	47	131	159	229	215	243	187	173	89	201	257	
254	30	100	268	-1	212	170	16	198	72	142	2	128	184	156	
27	41	195	13	83	-1	139	69	167	97	55	153	181	251	111	
237	13	41	27	55	223	-1	83	97	111	125	181	153	195	209	
34	118	174	146	104	202	244	-1	188	272	160	6	62	20	132	
174	272	62	20	34	104	202	90	-1	132	258	118	48	230	146	
22	36	57	92	148	162	190	78	218	-1	120	204	8	260	1	
73	227	269	101	241	255	59	87	45	17	-1	199	31	3	213	
145	187	215	33	229	89	19	75	243	103	131	-1	257	159	271	
199	73	3	17	59	269	45	241	171	185	157	143	-1	227	101	
270	102	256	60	88	32	74	214	130	144	172	46	116	-1	242	
244	160	202	118	20	188	90	48	76	174	104	62	230	6	-1	
