-1	47	33	215	243	173	61	75	89	187	201	117	229	103	257	
167	-1	13	97	209	6	265	272	69	20	76	104	244	132	146	
133	175	-1	245	231	21	217	147	259	63	49	203	105	189	161	
148	204	78	-1	134	120	106	260	232	92	176	50	8	36	190	
162	36	57	225	-1	43	183	267	120	176	64	78	190	204	92	
107	93	233	219	247	-1	254	51	268	72	191	135	65	177	205	
205	51	93	23	261	37	-1	233	191	149	247	163	177	79	65	
191	65	247	163	107	149	135	-1	205	79	9	93	37	219	177	
177	163	37	65	219	79	9	23	-1	107	93	149	135	247	51	
94	136	192	206	52	164	220	262	234	-1	38	178	24	66	248	
67	193	165	249	235	25	179	123	263	109	-1	207	221	53	81	
195	41	139	111	167	55	69	223	27	83	97	-1	251	265	237	
84	28	238	70	14	126	56	98	196	140	154	183	-1	210	168	
225	57	253	197	29	85	169	43	99	127	183	1	113	-1	71	
43	85	29	57	197	15	141	253	183	99	225	35	267	5	-1	
